// proxy_unadjusted.dat    This header contains 14 lines 
// List of three solar proxies, as measured at the top of the admosphere (not adjusted to 1 AU) 
// Daily averages are given, without flares. Missing values & outliers are replaced with NaN 
// Time interval     01-Jan-1970 to 07-Apr-2013 
// File created on   08-Apr-2013 12:33:44 
// Number of samples 15803 
//   f10.7   10.7 cm radio flux in sfu [Penticton, provided by NGDC, NOAA] 
//   MgII    Mg II core-to-wing ratio  [composite from LASP, Boulder] 
//   HeII    intensity in 26-34 nm band (He II line) 1e11 phot/cm^2/s  [SEM/SOHO, Univ. Southern California] 
// For each proxy, three values are given in the following order: 
// (x) original proxy, (x*) proxy without data gaps, (xs) filtered with a 81-day causal boxcar 
// Interpolation is based on [Dudok de Wit, A&A 533 (2011) A29] 
// 
// year  month day f10.7  f10.7* f10.7s   MgII   MgII*   MgIIs    HeII   HeII*   HeIIs  
   2009   11   21   75.9   75.9   71.9   0.267   0.267   0.265   0.111   0.111   0.098  
   2009   11   22   76.3   76.3   72.0   0.267   0.267   0.265   0.112   0.112   0.098  
   2009   11   23   75.8   75.8   72.1   0.267   0.267   0.265   0.112   0.112   0.099  
   2009   11   24   74.8   74.8   72.2   0.267   0.267   0.265   0.109   0.109   0.099  
   2009   11   25   74.3   74.3   72.3   0.266   0.266   0.265   0.108   0.108   0.099  
   2009   11   26   74.7   74.7   72.3   0.266   0.266   0.265   0.108   0.108   0.099  
   2009   11   27   73.7   73.7   72.4   0.266   0.266   0.265   0.106   0.106   0.099  
   2009   11   28   72.9   72.9   72.5   0.265   0.265   0.265   0.105   0.105   0.100  
   2009   11   29   72.1   72.1   72.5   0.265   0.265   0.265   0.102   0.102   0.100  
   2009   11   30   72.5   72.5   72.5   0.265   0.265   0.265   0.101   0.101   0.100  
   2009   12    1   72.3   72.3   72.6   0.265   0.265   0.265   0.100   0.100   0.100  
   2009   12    2   71.5   71.5   72.6   0.265   0.265   0.265   0.099   0.099   0.100  
   2009   12    3   71.7   71.7   72.6   0.265   0.265   0.265   0.099   0.099   0.100  
   2009   12    4   71.5   71.5   72.7   0.265   0.265   0.265   0.098   0.098   0.100  
   2009   12    5   71.7   71.7   72.7   0.265   0.265   0.265   0.098   0.098   0.100  
   2009   12    6   72.0   72.0   72.7   0.265   0.265   0.265   0.099   0.099   0.101  
   2009   12    7   71.2   71.2   72.8   0.265   0.265   0.265   0.099   0.099   0.101  
   2009   12    8   72.2   72.2   72.8   0.265   0.265   0.265   0.099   0.099   0.101  
   2009   12    9   73.1   73.1   72.8   0.265   0.265   0.265   0.102   0.102   0.101  
   2009   12   10   73.9   73.9   72.9   0.265   0.265   0.265   0.104   0.104   0.101  
   2009   12   11   72.2   72.2   72.9   0.265   0.265   0.265   0.105   0.105   0.101  
   2009   12   12   74.6   74.6   72.9   0.266   0.266   0.265   0.105   0.105   0.101  
   2009   12   13   75.5   75.5   72.9   0.266   0.266   0.265   0.107   0.107   0.101  
   2009   12   14   78.7   78.7   73.0   0.266   0.266   0.265   0.108   0.108   0.101  
   2009   12   15   81.6   81.6   73.1   0.264   0.264   0.265   0.110   0.110   0.102  
   2009   12   16   83.3   83.3   73.2   0.267   0.267   0.265     NaN   0.113   0.102  
   2009   12   17   87.0   87.0   73.4   0.267   0.267   0.265   0.113   0.113   0.102  
   2009   12   18   84.4   84.4   73.5   0.267   0.267   0.266   0.114   0.114   0.102  
   2009   12   19   81.8   81.8   73.6   0.267   0.267   0.266   0.114   0.114   0.102  
   2009   12   20   83.8   83.8   73.8   0.267   0.267   0.266   0.117   0.117   0.102  
   2009   12   21   82.7   82.7   73.9   0.267   0.267   0.266   0.119   0.119   0.103  
   2009   12   22   82.2   82.2   74.0   0.267   0.267   0.266   0.121   0.121   0.103  
   2009   12   23   78.5   78.5   74.1   0.267   0.267   0.266   0.120   0.120   0.103  
   2009   12   24   77.2   77.2   74.2   0.267   0.267   0.266   0.118   0.118   0.103  
   2009   12   25   76.0   76.0   74.2   0.266   0.266   0.266   0.116   0.116   0.104  
   2009   12   26   76.0   76.0   74.3   0.266   0.266   0.266   0.112   0.112   0.104  
   2009   12   27   76.9   76.9   74.4   0.266   0.266   0.266   0.110   0.110   0.104  
   2009   12   28   75.9   75.9   74.5   0.266   0.266   0.266   0.108   0.108   0.104  
   2009   12   29   75.2   75.2   74.6   0.266   0.266   0.266   0.108   0.108   0.104  
   2009   12   30   76.9   76.9   74.7   0.265   0.265   0.266   0.107   0.107   0.104  
   2009   12   31   79.9   79.9   74.8   0.266   0.266   0.266   0.106   0.106   0.105  
   2010    1    1   75.2   75.2   74.8   0.265   0.265   0.266   0.106   0.106   0.105  
   2010    1    2   78.0   78.0   74.9   0.266   0.266   0.266   0.107   0.107   0.105  
   2010    1    3   76.4   76.4   75.0   0.266   0.266   0.266   0.107   0.107   0.105  
   2010    1    4   73.1   73.1   75.0   0.265   0.265   0.266   0.109   0.109   0.105  
   2010    1    5   76.9   76.9   75.1   0.265   0.265   0.266   0.112   0.112   0.105  
   2010    1    6   77.3   77.3   75.2   0.265   0.265   0.266   0.113   0.113   0.106  
   2010    1    7   78.1   78.1   75.3   0.265   0.265   0.266   0.114   0.114   0.106  
   2010    1    8   77.5   77.5   75.4   0.266   0.266   0.266   0.114   0.114   0.106  
   2010    1    9   81.8   81.8   75.5   0.266   0.266   0.266   0.114   0.114   0.106  
   2010    1   10   84.4   84.4   75.7   0.267   0.267   0.266   0.115   0.115   0.106  
   2010    1   11   89.3   89.3   75.9   0.267   0.267   0.266   0.116   0.116   0.107  
   2010    1   12   93.3   93.3   76.2   0.268   0.268   0.266   0.117   0.117   0.107  
   2010    1   13   90.5   90.5   76.4     NaN   0.268   0.266   0.117   0.117   0.107  
   2010    1   14   90.0   90.0   76.6   0.268   0.268   0.266   0.116   0.116   0.107  
   2010    1   15   85.4   85.4   76.7   0.268   0.268   0.266     NaN   0.121   0.107  
   2010    1   16   84.2   84.2   76.7   0.267   0.267   0.266   0.115   0.115   0.107  
   2010    1   17   82.6   82.6   76.7   0.268   0.268   0.266   0.116   0.116   0.108  
   2010    1   18   81.6   81.6   76.8   0.267   0.267   0.266   0.118   0.118   0.108  
   2010    1   19   84.4   84.4   76.9   0.266   0.266   0.266   0.119   0.119   0.108  
   2010    1   20   81.8   81.8   76.9   0.266   0.266   0.266   0.118   0.118   0.108  
   2010    1   21   82.7   82.7   77.0   0.266   0.266   0.266   0.115   0.115   0.108  
   2010    1   22   82.4   82.4   77.1   0.266   0.266   0.266   0.114   0.114   0.108  
   2010    1   23   84.7   84.7   77.3   0.266   0.266   0.266   0.113   0.113   0.109  
   2010    1   24   84.6   84.6   77.5   0.267   0.267   0.266   0.114   0.114   0.109  
   2010    1   25   81.3   81.3   77.6   0.267   0.267   0.266   0.113   0.113   0.109  
   2010    1   26   79.8   79.8   77.7   0.267   0.267   0.266   0.113   0.113   0.109  
   2010    1   27   77.8   77.8   77.8   0.267   0.267   0.266   0.112   0.112   0.109  
   2010    1   28   76.4   76.4   77.9   0.267   0.267   0.266   0.110   0.110   0.110  
   2010    1   29   73.3   73.3   77.9   0.267   0.267   0.266   0.109   0.109   0.110  
   2010    1   30   75.1   75.1   77.9   0.267   0.267   0.266   0.108   0.108   0.110  
   2010    1   31   75.3   75.3   78.0   0.266   0.266   0.266   0.109   0.109   0.110  
   2010    2    1   75.3   75.3   78.0   0.266   0.266   0.266   0.110   0.110   0.110  
   2010    2    2   75.2   75.2   78.0   0.266   0.266   0.266   0.112   0.112   0.110  
   2010    2    3   74.5   74.5   78.0   0.266   0.266   0.266   0.112   0.112   0.110  
   2010    2    4   73.9   73.9   78.0   0.266   0.266   0.266   0.110   0.110   0.110  
   2010    2    5   77.8   77.8   78.0   0.266   0.266   0.266   0.111   0.111   0.110  
   2010    2    6   87.6   87.6   78.2   0.266   0.266   0.266   0.116   0.116   0.110  
   2010    2    7   90.3   90.3   78.3   0.267   0.267   0.266   0.118   0.118   0.111  
   2010    2    8   93.8   93.8   78.5   0.268   0.268   0.266   0.122   0.122   0.111  
   2010    2    9   91.5   91.5   78.7   0.269   0.269   0.266   0.124   0.124   0.111  
   2010    2   10   91.4   91.4   78.9   0.269   0.269   0.266   0.125   0.125   0.111  
   2010    2   11   94.3   94.3   79.1   0.269   0.269   0.266   0.127   0.127   0.111  
   2010    2   12   95.6   95.6   79.4   0.269   0.269   0.266   0.132   0.132   0.111  
   2010    2   13   94.2   94.2   79.6   0.269   0.269   0.266   0.135   0.135   0.112  
   2010    2   14   89.5   89.5   79.8   0.269   0.269   0.266   0.136   0.136   0.112  
   2010    2   15   87.7   87.7   79.9   0.269   0.269   0.266   0.135   0.135   0.112  
   2010    2   16   86.8   86.8   80.1   0.268   0.268   0.266   0.134   0.134   0.113  
   2010    2   17   86.9   86.9   80.2   0.268   0.268   0.266   0.133   0.133   0.113  
   2010    2   18   85.1   85.1   80.4   0.268   0.268   0.266   0.131   0.131   0.113  
   2010    2   19   83.7   83.7   80.5   0.269   0.269   0.267   0.129   0.129   0.114  
   2010    2   20   83.9   83.9   80.7   0.269   0.269   0.267   0.127   0.127   0.114  
   2010    2   21   83.6   83.6   80.8   0.268   0.268   0.267   0.126   0.126   0.114  
   2010    2   22   83.7   83.7   81.0   0.268   0.268   0.267   0.125   0.125   0.115  
   2010    2   23   84.2   84.2   81.1   0.268   0.268   0.267   0.125   0.125   0.115  
   2010    2   24   82.6   82.6   81.3   0.267   0.267   0.267   0.124   0.124   0.115  
   2010    2   25   82.8   82.8   81.4   0.268   0.268   0.267   0.122   0.122   0.116  
   2010    2   26   80.5   80.5   81.5   0.267   0.267   0.267   0.120   0.120   0.116  
   2010    2   27   78.6   78.6   81.6   0.267   0.267   0.267   0.117   0.117   0.116  
   2010    2   28   78.1   78.1   81.7   0.267   0.267   0.267   0.116   0.116   0.116  
   2010    3    1   77.9   77.9   81.7     NaN   0.267   0.267   0.115   0.115   0.116  
   2010    3    2   79.4   79.4   81.8   0.267   0.267   0.267   0.115   0.115   0.116  
   2010    3    3   80.4   80.4   81.9   0.267   0.267   0.267   0.116   0.116   0.117  
   2010    3    4   81.4   81.4   82.0   0.267   0.267   0.267   0.116   0.116   0.117  
   2010    3    5   79.5   79.5   82.0   0.267   0.267   0.267   0.115   0.115   0.117  
   2010    3    6   78.3   78.3   82.0   0.267   0.267   0.267   0.114   0.114   0.117  
   2010    3    7   76.6   76.6   81.9   0.266   0.266   0.267   0.114   0.114   0.117  
   2010    3    8   76.2   76.2   81.9   0.267   0.267   0.267   0.112   0.112   0.117  
   2010    3    9   77.9   77.9   81.7   0.267   0.267   0.267   0.114   0.114   0.117  
   2010    3   10   80.4   80.4   81.7   0.267   0.267   0.267   0.117   0.117   0.117  
   2010    3   11   84.2   84.2   81.7   0.268   0.268   0.267   0.120   0.120   0.117  
   2010    3   12   89.6   89.6   81.8   0.268   0.268   0.267   0.121   0.121   0.117  
   2010    3   13   91.8   91.8   81.9   0.268   0.268   0.267   0.123   0.123   0.117  
   2010    3   14   89.3   89.3   82.0   0.268   0.268   0.267   0.124   0.124   0.117  
   2010    3   15   86.4   86.4   82.1   0.269   0.269   0.267   0.125   0.125   0.117  
   2010    3   16   85.2   85.2   82.2   0.269   0.269   0.267     NaN   0.126   0.117  
   2010    3   17   86.7   86.7   82.3   0.269   0.269   0.267     NaN   0.125   0.118  
   2010    3   18   85.8   85.8   82.4   0.269   0.269   0.267   0.126   0.126   0.118  
   2010    3   19   84.4   84.4   82.5   0.269   0.269   0.267   0.127   0.127   0.118  
   2010    3   20   83.5   83.5   82.6   0.268   0.268   0.267   0.125   0.125   0.118  
   2010    3   21   84.7   84.7   82.7   0.268   0.268   0.267   0.124   0.124   0.118  
   2010    3   22   82.5   82.5   82.8   0.268   0.268   0.267   0.123   0.123   0.119  
   2010    3   23   83.8   83.8   82.9   0.268   0.268   0.267   0.121   0.121   0.119  
   2010    3   24   84.4   84.4   83.0   0.268   0.268   0.267   0.119   0.119   0.119  
   2010    3   25   87.5   87.5   83.1   0.268   0.268   0.267   0.120   0.120   0.119  
   2010    3   26   85.9   85.9   83.2   0.268   0.268   0.267   0.119   0.119   0.119  
   2010    3   27   88.1   88.1   83.4   0.267   0.267   0.267   0.117   0.117   0.119  
   2010    3   28   86.0   86.0   83.5   0.268   0.268   0.267   0.114   0.114   0.119  
   2010    3   29   83.1   83.1   83.6   0.267   0.267   0.267   0.111   0.111   0.119  
   2010    3   30   82.8   82.8   83.6   0.267   0.267   0.267   0.109   0.109   0.119  
   2010    3   31   81.0   81.0   83.7   0.267   0.267   0.267   0.109   0.109   0.119  
   2010    4    1   79.2   79.2   83.6   0.267   0.267   0.267   0.110   0.110   0.119  
   2010    4    2   76.1   76.1   83.5   0.267   0.267   0.267   0.109   0.109   0.119  
   2010    4    3   77.4   77.4   83.4   0.267   0.267   0.267   0.110   0.110   0.119  
   2010    4    4   78.6   78.6   83.2   0.267   0.267   0.267   0.111   0.111   0.119  
   2010    4    5   79.2   79.2   83.1   0.267   0.267   0.267   0.112   0.112   0.119  
   2010    4    6   77.5   77.5   82.9   0.267   0.267   0.267   0.112   0.112   0.119  
   2010    4    7   76.3   76.3   82.8   0.268   0.268   0.267   0.112   0.112   0.119  
   2010    4    8   75.7   75.7   82.7   0.268   0.268   0.267   0.112   0.112   0.119  
   2010    4    9   76.0   76.0   82.6   0.268   0.268   0.267   0.112   0.112   0.119  
   2010    4   10   75.0   75.0   82.5   0.268   0.268   0.267   0.111   0.111   0.118  
   2010    4   11   74.5   74.5   82.4   0.267   0.267   0.267   0.110   0.110   0.118  
   2010    4   12   74.5   74.5   82.3   0.267   0.267   0.267   0.109   0.109   0.118  
   2010    4   13   74.8   74.8   82.2   0.267   0.267   0.267   0.108   0.108   0.118  
   2010    4   14   75.1   75.1   82.1     NaN   0.267   0.267   0.108   0.108   0.118  
   2010    4   15   74.5   74.5   82.0   0.267   0.267   0.267   0.107   0.107   0.118  
   2010    4   16   74.8   74.8   81.9   0.267   0.267   0.267   0.108   0.108   0.118  
   2010    4   17   73.9   73.9   81.8   0.267   0.267   0.267   0.108   0.108   0.118  
   2010    4   18   74.6   74.6   81.7   0.267   0.267   0.267   0.109   0.109   0.118  
   2010    4   19   75.4   75.4   81.7   0.267   0.267   0.267   0.110   0.110   0.118  
   2010    4   20   75.6   75.6   81.7   0.267   0.267   0.267   0.110   0.110   0.118  
   2010    4   21   76.1   76.1   81.7   0.267   0.267   0.267   0.112   0.112   0.118  
   2010    4   22   76.0   76.0   81.8   0.267   0.267   0.268   0.112   0.112   0.118  
   2010    4   23   74.9   74.9   81.7   0.267   0.267   0.268   0.111   0.111   0.118  
   2010    4   24   74.1   74.1   81.7   0.267   0.267   0.268   0.109   0.109   0.118  
   2010    4   25   75.4   75.4   81.7   0.268   0.268   0.268   0.110   0.110   0.118  
   2010    4   26   76.0   76.0   81.8   0.267   0.267   0.268   0.112   0.112   0.118  
   2010    4   27   74.6   74.6   81.8   0.268   0.268   0.268   0.112   0.112   0.118  
   2010    4   28   76.1   76.1   81.7   0.267   0.267   0.268   0.112   0.112   0.118  
   2010    4   29   76.1   76.1   81.6   0.268   0.268   0.268   0.114   0.114   0.118  
   2010    4   30   78.6   78.6   81.5   0.267   0.267   0.268   0.114   0.114   0.118  
   2010    5    1   77.7   77.7   81.3   0.267   0.267   0.268   0.116   0.116   0.118  
   2010    5    2   79.5   79.5   81.1   0.267   0.267   0.268   0.118   0.118   0.118  
   2010    5    3   80.2   80.2   81.0   0.267   0.267   0.268   0.117   0.117   0.118  
   2010    5    4   81.7   81.7   80.8   0.268   0.268   0.268   0.117   0.117   0.117  
   2010    5    5   83.2   83.2   80.7   0.269   0.269   0.268   0.117   0.117   0.117  
   2010    5    6   79.0   79.0   80.5   0.268   0.268   0.268   0.116   0.116   0.117  
   2010    5    7   79.0   79.0   80.4   0.269   0.269   0.268   0.115   0.115   0.117  
   2010    5    8   78.7   78.7   80.3   0.268   0.268   0.268   0.114   0.114   0.116  
   2010    5    9   75.4   75.4   80.1   0.268   0.268   0.268   0.111   0.111   0.116  
   2010    5   10   73.6   73.6   80.0   0.268   0.268   0.268   0.107   0.107   0.116  
   2010    5   11   73.4   73.4   79.8   0.267   0.267   0.268   0.104   0.104   0.116  
   2010    5   12   71.2   71.2   79.7   0.266   0.266   0.268   0.102   0.102   0.115  
   2010    5   13   69.4   69.4   79.5   0.267   0.267   0.267   0.100   0.100   0.115  
   2010    5   14   69.6   69.6   79.3   0.266   0.266   0.267   0.099   0.099   0.115  
   2010    5   15   70.2   70.2   79.1   0.266   0.266   0.267   0.099   0.099   0.114  
   2010    5   16   68.4   68.4   79.0   0.265   0.265   0.267   0.098   0.098   0.114  
   2010    5   17   69.2   69.2   78.8   0.266   0.266   0.267   0.098   0.098   0.114  
   2010    5   18   68.6   68.6   78.6   0.266   0.266   0.267   0.097   0.097   0.113  
   2010    5   19   68.5   68.5   78.5   0.266   0.266   0.267   0.097   0.097   0.113  
   2010    5   20   68.7   68.7   78.3   0.266   0.266   0.267   0.097   0.097   0.113  
   2010    5   21   70.8   70.8   78.3   0.266   0.266   0.267   0.098   0.098   0.113  
   2010    5   22   72.4   72.4   78.2   0.266   0.266   0.267   0.100   0.100   0.112  
   2010    5   23   74.4   74.4   78.1   0.266   0.266   0.267   0.101   0.101   0.112  
   2010    5   24   72.5   72.5   78.0   0.267   0.267   0.267   0.101   0.101   0.112  
   2010    5   25   73.1   73.1   77.9   0.267   0.267   0.267   0.102   0.102   0.112  
   2010    5   26   72.3   72.3   77.8   0.267   0.267   0.267   0.103   0.103   0.112  
   2010    5   27   72.6   72.6   77.8   0.267   0.267   0.267   0.104   0.104   0.112  
   2010    5   28   73.1   73.1   77.7   0.267   0.267   0.267   0.104   0.104   0.111  
   2010    5   29   73.6   73.6   77.7   0.267   0.267   0.267   0.105   0.105   0.111  
   2010    5   30   72.9   72.9   77.6   0.268   0.268   0.267   0.104   0.104   0.111  
   2010    5   31   72.0   72.0   77.5   0.267   0.267   0.267   0.103   0.103   0.111  
   2010    6    1   72.7   72.7   77.4   0.268   0.268   0.267   0.103   0.103   0.111  
   2010    6    2   73.9   73.9   77.2   0.267   0.267   0.267   0.102   0.102   0.111  
   2010    6    3   74.6   74.6   77.0   0.267   0.267   0.267   0.101   0.101   0.110  
   2010    6    4   71.8   71.8   76.8   0.267   0.267   0.267   0.100   0.100   0.110  
   2010    6    5   70.3   70.3   76.6   0.267   0.267   0.267   0.099   0.099   0.110  
   2010    6    6   67.9   67.9   76.4   0.267   0.267   0.267   0.096   0.096   0.109  
   2010    6    7   68.5   68.5   76.2   0.266   0.266   0.267   0.096   0.096   0.109  
   2010    6    8   71.8   71.8   76.0   0.266   0.266   0.267   0.097   0.097   0.109  
   2010    6    9   71.4   71.4   75.8   0.266   0.266   0.267   0.099   0.099   0.108  
   2010    6   10   72.9   72.9   75.7   0.266   0.266   0.267   0.099   0.099   0.108  
   2010    6   11   74.5   74.5   75.6   0.266   0.266   0.267   0.101   0.101   0.108  
   2010    6   12   76.1   76.1   75.5   0.266   0.266   0.267   0.105   0.105   0.108  
   2010    6   13   76.2   76.2   75.4   0.267   0.267   0.267   0.106   0.106   0.107  
   2010    6   14   72.7   72.7   75.3   0.266   0.266   0.267   0.106   0.106   0.107  
   2010    6   15   70.0   70.0   75.0   0.266   0.266   0.267   0.103   0.103   0.107  
   2010    6   16   71.5   71.5   74.9   0.266   0.266   0.267   0.102   0.102   0.107  
   2010    6   17   70.4   70.4   74.7   0.266   0.266   0.267   0.100   0.100   0.107  
   2010    6   18   70.5   70.5   74.5   0.267   0.267   0.267   0.098   0.098   0.106  
   2010    6   19   68.9   68.9   74.3   0.266   0.266   0.267   0.098   0.098   0.106  
   2010    6   20   69.9   69.9   74.1   0.267   0.267   0.267   0.100   0.100   0.106  
   2010    6   21   71.9   71.9   74.0   0.267   0.267   0.267   0.103   0.103   0.106  
   2010    6   22   73.2   73.2   74.0   0.267   0.267   0.267   0.105   0.105   0.106  
   2010    6   23   74.0   74.0   73.9   0.267   0.267   0.267   0.106   0.106   0.106  
   2010    6   24   74.4   74.4   73.9   0.267   0.267   0.267   0.107   0.107   0.106  
   2010    6   25   74.4   74.4   73.8   0.267   0.267   0.267   0.108   0.108   0.106  
   2010    6   26   74.4   74.4   73.8   0.267   0.267   0.267   0.109   0.109   0.106  
   2010    6   27   72.8   72.8   73.7   0.267   0.267   0.267   0.107   0.107   0.106  
   2010    6   28   73.9   73.9   73.7   0.267   0.267   0.267   0.108   0.108   0.106  
   2010    6   29   73.5   73.5   73.7   0.267   0.267   0.267   0.107   0.107   0.106  
   2010    6   30   73.8   73.8   73.6   0.267   0.267   0.267   0.105   0.105   0.106  
   2010    7    1   73.0   73.0   73.6   0.267   0.267   0.267   0.105   0.105   0.105  
   2010    7    2   73.4   73.4   73.6   0.267   0.267   0.267   0.106   0.106   0.105  
   2010    7    3   72.3   72.3   73.6   0.267   0.267   0.267   0.104   0.104   0.105  
   2010    7    4   71.5   71.5   73.5   0.267   0.267   0.267   0.104   0.104   0.105  
   2010    7    5   72.7   72.7   73.5   0.267   0.267   0.267   0.104   0.104   0.105  
   2010    7    6   72.7   72.7   73.5   0.267   0.267   0.267   0.104   0.104   0.105  
   2010    7    7   74.0   74.0   73.5   0.267   0.267   0.267   0.106   0.106   0.105  
   2010    7    8   75.6   75.6   73.5   0.267   0.267   0.267   0.109   0.109   0.105  
   2010    7    9   79.9   79.9   73.6   0.266   0.266   0.267   0.110   0.110   0.105  
   2010    7   10   79.9   79.9   73.6   0.267   0.267   0.267   0.110   0.110   0.105  
   2010    7   11   82.6   82.6   73.7   0.267   0.267   0.267   0.110   0.110   0.105  
   2010    7   12   79.9   79.9   73.7   0.268   0.268   0.267   0.111   0.111   0.105  
   2010    7   13   78.4   78.4   73.8   0.268   0.268   0.267   0.111   0.111   0.105  
   2010    7   14   77.7   77.7   73.8   0.268   0.268   0.267   0.111   0.111   0.105  
   2010    7   15   75.8   75.8   73.8   0.268   0.268   0.267   0.111   0.111   0.105  
   2010    7   16   76.5   76.5   73.8   0.268   0.268   0.267   0.111   0.111   0.105  
   2010    7   17   78.6   78.6   73.9   0.268   0.268   0.267   0.113   0.113   0.105  
   2010    7   18   76.8   76.8   73.9   0.268   0.268   0.267   0.114   0.114   0.105  
   2010    7   19   79.8   79.8   73.9   0.268   0.268   0.267   0.115   0.115   0.105  
   2010    7   20   87.0   87.0   74.1   0.268   0.268   0.267   0.117   0.117   0.105  
   2010    7   21   89.1   89.1   74.2   0.268   0.268   0.267   0.118   0.118   0.105  
   2010    7   22   87.6   87.6   74.3   0.268   0.268   0.267   0.118   0.118   0.105  
   2010    7   23   86.4   86.4   74.4   0.268   0.268   0.267   0.117   0.117   0.105  
   2010    7   24   85.1   85.1   74.5   0.269   0.269   0.267   0.116   0.116   0.105  
   2010    7   25   85.1   85.1   74.5   0.269   0.269   0.267   0.116   0.116   0.105  
   2010    7   26   84.4   84.4   74.5   0.269   0.269   0.267   0.119   0.119   0.105  
   2010    7   27   82.6   82.6   74.6   0.269   0.269   0.267   0.119   0.119   0.106  
   2010    7   28   85.3   85.3   74.6   0.269   0.269   0.267   0.118   0.118   0.106  
   2010    7   29   84.5   84.5   74.7   0.269   0.269   0.267   0.118   0.118   0.106  
   2010    7   30   83.1   83.1   74.8   0.269   0.269   0.267   0.118   0.118   0.106  
   2010    7   31   81.4   81.4   74.9   0.269   0.269   0.267   0.117   0.117   0.106  
   2010    8    1   79.7   79.7   75.0   0.269   0.269   0.267   0.117   0.117   0.106  
   2010    8    2   79.1   79.1   75.1   0.268   0.268   0.267   0.118   0.118   0.106  
   2010    8    3   80.6   80.6   75.2   0.268   0.268   0.267   0.120   0.120   0.106  
   2010    8    4   80.8   80.8   75.4   0.268   0.268   0.267   0.119   0.119   0.107  
   2010    8    5   82.7   82.7   75.5   0.268   0.268   0.267   0.118   0.118   0.107  
   2010    8    6   82.0   82.0   75.7   0.269   0.269   0.267   0.119   0.119   0.107  
   2010    8    7   90.5   90.5   75.9   0.269   0.269   0.267   0.120   0.120   0.107  
   2010    8    8   82.5   82.5   76.1   0.269   0.269   0.267   0.122   0.122   0.108  
   2010    8    9   84.1   84.1   76.3   0.270   0.270   0.267   0.123   0.123   0.108  
   2010    8   10   83.5   83.5   76.5   0.270   0.270   0.267   0.123   0.123   0.108  
   2010    8   11   85.7   85.7   76.7   0.270   0.270   0.268   0.124   0.124   0.109  
   2010    8   12   83.7   83.7   76.8   0.270   0.270   0.268   0.123   0.123   0.109  
   2010    8   13   83.8   83.8   76.9   0.270   0.270   0.268   0.125   0.125   0.109  
   2010    8   14   85.1   85.1   77.1   0.269   0.269   0.268   0.126   0.126   0.110  
   2010    8   15   85.6   85.6   77.2   0.269   0.269   0.268   0.126   0.126   0.110  
   2010    8   16   84.7   84.7   77.4   0.269   0.269   0.268   0.124   0.124   0.110  
   2010    8   17   81.1   81.1   77.5   0.269   0.269   0.268   0.123   0.123   0.110  
   2010    8   18   79.8   79.8   77.5   0.268   0.268   0.268   0.119   0.119   0.110  
   2010    8   19   77.9   77.9   77.6   0.268   0.268   0.268   0.117   0.117   0.111  
   2010    8   20   77.0   77.0   77.6   0.268   0.268   0.268   0.113   0.113   0.111  
   2010    8   21   75.5   75.5   77.7   0.268   0.268   0.268   0.114   0.114   0.111  
   2010    8   22   74.6   74.6   77.7   0.268   0.268   0.268   0.113   0.113   0.111  
   2010    8   23   74.8   74.8   77.7   0.267   0.267   0.268   0.111   0.111   0.111  
   2010    8   24   73.6   73.6   77.7   0.267   0.267   0.268   0.109   0.109   0.111  
   2010    8   25   73.5   73.5   77.7   0.267   0.267   0.268   0.107   0.107   0.111  
   2010    8   26   73.4   73.4   77.8   0.267   0.267   0.268   0.106   0.106   0.111  
   2010    8   27   73.3   73.3   77.8   0.267   0.267   0.268   0.107   0.107   0.112  
   2010    8   28   71.8   71.8   77.9   0.267   0.267   0.268   0.106   0.106   0.112  
   2010    8   29   73.9   73.9   77.9   0.267   0.267   0.268   0.106   0.106   0.112  
   2010    8   30   74.9   74.9   77.9   0.267   0.267   0.268   0.108   0.108   0.112  
   2010    8   31   74.6   74.6   78.0   0.267   0.267   0.268   0.109   0.109   0.112  
   2010    9    1   76.3   76.3   78.0   0.268   0.268   0.268   0.111   0.111   0.112  
   2010    9    2   77.0   77.0   78.0   0.268   0.268   0.268   0.114   0.114   0.112  
   2010    9    3   77.2   77.2   78.0   0.268   0.268   0.268   0.115   0.115   0.112  
   2010    9    4   82.2   82.2   78.1   0.269   0.269   0.268   0.117   0.117   0.112  
   2010    9    5   82.1   82.1   78.3   0.269   0.269   0.268   0.120   0.120   0.113  
   2010    9    6   79.7   79.7   78.4   0.268   0.268   0.268   0.120   0.120   0.113  
   2010    9    7   76.1   76.1   78.4   0.269   0.269   0.268   0.118   0.118   0.113  
   2010    9    8   74.5   74.5   78.5   0.268   0.268   0.268   0.116   0.116   0.113  
   2010    9    9   73.6   73.6   78.6   0.268   0.268   0.268   0.115   0.115   0.114  
   2010    9   10   75.4   75.4   78.6   0.268   0.268   0.268   0.115   0.115   0.114  
   2010    9   11   78.1   78.1   78.7   0.268   0.268   0.268   0.117   0.117   0.114  
   2010    9   12   78.3   78.3   78.8   0.268   0.268   0.268   0.118   0.118   0.114  
   2010    9   13   79.4   79.4   78.8   0.268   0.268   0.268   0.119   0.119   0.114  
   2010    9   14   80.7   80.7   78.9   0.268   0.268   0.268   0.119   0.119   0.114  
   2010    9   15   81.2   81.2   79.0   0.269   0.269   0.268   0.120   0.120   0.114  
   2010    9   16   82.4   82.4   79.1   0.269   0.269   0.268   0.120   0.120   0.115  
   2010    9   17   82.2   82.2   79.2   0.269   0.269   0.268   0.122   0.122   0.115  
